image_path,filename,crop,disease,class_name,label
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3160).JPG,PotatoLateBlight(3160).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3161).JPG,PotatoLateBlight(3161).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3162).JPG,PotatoLateBlight(3162).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3163).JPG,PotatoLateBlight(3163).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3164).JPG,PotatoLateBlight(3164).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3165).JPG,PotatoLateBlight(3165).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3166).JPG,PotatoLateBlight(3166).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3167).JPG,PotatoLateBlight(3167).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3168).JPG,PotatoLateBlight(3168).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3169).JPG,PotatoLateBlight(3169).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(317).JPG,PotatoLateBlight(317).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3170).JPG,PotatoLateBlight(3170).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3171).JPG,PotatoLateBlight(3171).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3172).JPG,PotatoLateBlight(3172).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3173).JPG,PotatoLateBlight(3173).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3174).JPG,PotatoLateBlight(3174).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3175).JPG,PotatoLateBlight(3175).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3176).JPG,PotatoLateBlight(3176).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3177).JPG,PotatoLateBlight(3177).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3178).JPG,PotatoLateBlight(3178).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3179).JPG,PotatoLateBlight(3179).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(318).JPG,PotatoLateBlight(318).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3180).JPG,PotatoLateBlight(3180).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3181).JPG,PotatoLateBlight(3181).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3182).JPG,PotatoLateBlight(3182).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3183).JPG,PotatoLateBlight(3183).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3184).JPG,PotatoLateBlight(3184).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3185).JPG,PotatoLateBlight(3185).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3186).JPG,PotatoLateBlight(3186).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3187).JPG,PotatoLateBlight(3187).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3188).JPG,PotatoLateBlight(3188).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3189).JPG,PotatoLateBlight(3189).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(319).JPG,PotatoLateBlight(319).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3190).JPG,PotatoLateBlight(3190).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3191).JPG,PotatoLateBlight(3191).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3192).JPG,PotatoLateBlight(3192).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3193).JPG,PotatoLateBlight(3193).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3194).JPG,PotatoLateBlight(3194).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3195).JPG,PotatoLateBlight(3195).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3196).JPG,PotatoLateBlight(3196).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3197).JPG,PotatoLateBlight(3197).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3198).JPG,PotatoLateBlight(3198).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3199).JPG,PotatoLateBlight(3199).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(32).JPG,PotatoLateBlight(32).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(320).JPG,PotatoLateBlight(320).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3200).JPG,PotatoLateBlight(3200).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3201).JPG,PotatoLateBlight(3201).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3202).JPG,PotatoLateBlight(3202).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3203).JPG,PotatoLateBlight(3203).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3204).JPG,PotatoLateBlight(3204).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3205).JPG,PotatoLateBlight(3205).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3206).JPG,PotatoLateBlight(3206).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3207).JPG,PotatoLateBlight(3207).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3208).JPG,PotatoLateBlight(3208).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3209).JPG,PotatoLateBlight(3209).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(321).JPG,PotatoLateBlight(321).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3210).JPG,PotatoLateBlight(3210).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3211).JPG,PotatoLateBlight(3211).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3212).JPG,PotatoLateBlight(3212).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3213).JPG,PotatoLateBlight(3213).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3214).JPG,PotatoLateBlight(3214).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3215).JPG,PotatoLateBlight(3215).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3216).JPG,PotatoLateBlight(3216).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3217).JPG,PotatoLateBlight(3217).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3218).JPG,PotatoLateBlight(3218).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3219).JPG,PotatoLateBlight(3219).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(322).JPG,PotatoLateBlight(322).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3220).JPG,PotatoLateBlight(3220).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3221).JPG,PotatoLateBlight(3221).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3222).JPG,PotatoLateBlight(3222).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3223).JPG,PotatoLateBlight(3223).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3224).JPG,PotatoLateBlight(3224).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3225).JPG,PotatoLateBlight(3225).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3226).JPG,PotatoLateBlight(3226).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3227).JPG,PotatoLateBlight(3227).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3228).JPG,PotatoLateBlight(3228).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3229).JPG,PotatoLateBlight(3229).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(323).JPG,PotatoLateBlight(323).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3230).JPG,PotatoLateBlight(3230).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3231).JPG,PotatoLateBlight(3231).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3232).JPG,PotatoLateBlight(3232).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3233).JPG,PotatoLateBlight(3233).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3234).JPG,PotatoLateBlight(3234).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3235).JPG,PotatoLateBlight(3235).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3236).JPG,PotatoLateBlight(3236).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3237).JPG,PotatoLateBlight(3237).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3238).JPG,PotatoLateBlight(3238).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3239).JPG,PotatoLateBlight(3239).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(324).JPG,PotatoLateBlight(324).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3240).JPG,PotatoLateBlight(3240).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3241).JPG,PotatoLateBlight(3241).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3242).JPG,PotatoLateBlight(3242).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3243).JPG,PotatoLateBlight(3243).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3244).JPG,PotatoLateBlight(3244).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3245).JPG,PotatoLateBlight(3245).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3246).JPG,PotatoLateBlight(3246).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3247).JPG,PotatoLateBlight(3247).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3248).JPG,PotatoLateBlight(3248).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3249).JPG,PotatoLateBlight(3249).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(325).JPG,PotatoLateBlight(325).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3250).JPG,PotatoLateBlight(3250).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3251).JPG,PotatoLateBlight(3251).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3252).JPG,PotatoLateBlight(3252).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3253).JPG,PotatoLateBlight(3253).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3254).JPG,PotatoLateBlight(3254).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3255).JPG,PotatoLateBlight(3255).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3256).JPG,PotatoLateBlight(3256).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3257).JPG,PotatoLateBlight(3257).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3258).JPG,PotatoLateBlight(3258).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3259).JPG,PotatoLateBlight(3259).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(326).JPG,PotatoLateBlight(326).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3260).JPG,PotatoLateBlight(3260).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3261).JPG,PotatoLateBlight(3261).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3262).JPG,PotatoLateBlight(3262).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3263).JPG,PotatoLateBlight(3263).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3264).JPG,PotatoLateBlight(3264).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3265).JPG,PotatoLateBlight(3265).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3266).JPG,PotatoLateBlight(3266).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3267).JPG,PotatoLateBlight(3267).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3268).JPG,PotatoLateBlight(3268).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3269).JPG,PotatoLateBlight(3269).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(327).JPG,PotatoLateBlight(327).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3270).JPG,PotatoLateBlight(3270).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3271).JPG,PotatoLateBlight(3271).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3272).JPG,PotatoLateBlight(3272).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3273).JPG,PotatoLateBlight(3273).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3274).JPG,PotatoLateBlight(3274).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3275).JPG,PotatoLateBlight(3275).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3276).JPG,PotatoLateBlight(3276).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
MyDataset/Potato/Potato Late blight/PotatoLateBlight(3277).JPG,PotatoLateBlight(3277).JPG,Potato,Potato Late blight,Potato_Potato Late blight,10
